35095	2503
64028	2504
69379	2505
27610	2506
111675	2507
152131	2508
1861	2509
75714	2510
14272	2511
47489	2512
117754	2513
38004	2514
157131	2515
70699	2516
113037	2517
18342	2518
136078	2519
161244	2520
138704	2521
152826	2522
125168	2523
121153	2524
85079	2525
144438	2526
122841	2527
99977	2528
152343	2529
52637	2530
12446	2531
142543	2532
95299	2533
116663	2534
24537	2535
96544	2536
48057	2537
157817	2538
58457	2539
48731	2540
133994	2541
127225	2542
2729	2543
138834	2544
135770	2545
130589	2546
124063	2547
94351	2548
2636	2549
1249	2550
116962	2551
82457	2552
135505	2553
141683	2554
20295	2555
69446	2556
135891	2557
52935	2558
102176	2559
139396	2560
102668	2561
42768	2562
67194	2563
88162	2564
48091	2565
11092	2566
10201	2567
77452	2568
81999	2569
82413	2570
24466	2571
145443	2572
83634	2573
62106	2574
28378	2575
144873	2576
137302	2577
104699	2578
100620	2579
45898	2580
134784	2581
1068	2582
94117	2583
75024	2584
81409	2585
40735	2586
79541	2587
93771	2588
35147	2589
133720	2590
110556	2591
26052	2592
79383	2593
12993	2594
22290	2595
125905	2596
122671	2597
44948	2598
26789	2599
10830	2600
41034	2601
85665	2602
38131	2603
70937	2604
56031	2605
50701	2606
140759	2607
18629	2608
2863	2609
138307	2610
90751	2611
154065	2612
25218	2613
111734	2614
6169	2615
61373	2616
134483	2617
58149	2618
101030	2619
139309	2620
52432	2621
98762	2622
137564	2623
143604	2624
78636	2625
92121	2626
95248	2627
81524	2628
16318	2629
123959	2630
58586	2631
70170	2632
43064	2633
46064	2634
107057	2635
121503	2636
156984	2637
65638	2638
143112	2639
50499	2640
33529	2641
131417	2642
109653	2643
13654	2644
90011	2645
73454	2646
42246	2647
117285	2648
103509	2649
15104	2650
19822	2651
68495	2652
68887	2653
124589	2654
123726	2655
156392	2656
76182	2657
39971	2658
52340	2659
5473	2660
81469	2661
113886	2662
54777	2663
92990	2664
37460	2665
160669	2666
128900	2667
7196	2668
66355	2669
14437	2670
154281	2671
136651	2672
5648	2673
17633	2674
156138	2675
42337	2676
130964	2677
117109	2678
109153	2679
149649	2680
105986	2681
160248	2682
108182	2683
157114	2684
6821	2685
88334	2686
19354	2687
107582	2688
155311	2689
80123	2690
98817	2691
78076	2692
18124	2693
84531	2694
82165	2695
45276	2696
16	2697
99851	2698
88555	2699
122176	2700
1236	2701
66069	2702
39471	2703
118113	2704
156584	2705
91332	2706
93301	2707
107220	2708
155459	2709
100162	2710
101296	2711
126294	2712
108900	2713
102462	2714
68846	2715
49857	2716
127915	2717
104625	2718
60416	2719
121076	2720
140469	2721
134261	2722
37268	2723
123442	2724
150933	2725
50089	2726
114998	2727
89069	2728
7043	2729
42365	2730
153595	2731
60677	2732
12576	2733
149717	2734
158192	2735
66914	2736
124634	2737
39851	2738
86700	2739
119909	2740
101528	2741
81645	2742
11900	2743
2034	2744
39513	2745
2254	2746
132242	2747
126389	2748
130240	2749
51777	2750
96757	2751
43473	2752
33811	2753
162101	2754
122303	2755
53961	2756
131696	2757
56098	2758
3185	2759
48392	2760
62453	2761
16850	2762
84241	2763
119663	2764
121745	2765
111534	2766
2178	2767
6877	2768
160291	2769
136473	2770
82130	2771
10822	2772
264	2773
66178	2774
78365	2775
111263	2776
51572	2777
159167	2778
151355	2779
103364	2780
142203	2781
105331	2782
41321	2783
147456	2784
155028	2785
124132	2786
1919	2787
125798	2788
136544	2789
99891	2790
103022	2791
15681	2792
2432	2793
3381	2794
22237	2795
67247	2796
34588	2797
19208	2798
21798	2799
3349	2800
141171	2801
4836	2802
58130	2803
67974	2804
47131	2805
58013	2806
80666	2807
98325	2808
74535	2809
159422	2810
129703	2811
120277	2812
104059	2813
43199	2814
42142	2815
70326	2816
53448	2817
31084	2818
57458	2819
83893	2820
127965	2821
76865	2822
95107	2823
138370	2824
130804	2825
146444	2826
32350	2827
35936	2828
53342	2829
66024	2830
125759	2831
73476	2832
69122	2833
91524	2834
106242	2835
113179	2836
151496	2837
120532	2838
95523	2839
42858	2840
34284	2841
9917	2842
143227	2843
25878	2844
85404	2845
54969	2846
138223	2847
64411	2848
119985	2849
64305	2850
81098	2851
28329	2852
149204	2853
158835	2854
55746	2855
78985	2856
93280	2857
3712	2858
16428	2859
87129	2860
115411	2861
66195	2862
149264	2863
135453	2864
70402	2865
119820	2866
92942	2867
161235	2868
120480	2869
105105	2870
38764	2871
117810	2872
42225	2873
113903	2874
148943	2875
5901	2876
38408	2877
41161	2878
18896	2879
474	2880
25169	2881
14719	2882
127582	2883
845	2884
157690	2885
2376	2886
13693	2887
82344	2888
132478	2889
29968	2890
93871	2891
1320	2892
9924	2893
91885	2894
114804	2895
120041	2896
148080	2897
42573	2898
121519	2899
20488	2900
150631	2901
3384	2902
141383	2903
126082	2904
90256	2905
59509	2906
85504	2907
156243	2908
137454	2909
14366	2910
71546	2911
14697	2912
142946	2913
31607	2914
158152	2915
150340	2916
71880	2917
91767	2918
23627	2919
58818	2920
60588	2921
133516	2922
118099	2923
127325	2924
27984	2925
147056	2926
25868	2927
107653	2928
18241	2929
43562	2930
98516	2931
104374	2932
133189	2933
48479	2934
156189	2935
92697	2936
126539	2937
79526	2938
45924	2939
105764	2940
109241	2941
90899	2942
114728	2943
97284	2944
41122	2945
92510	2946
85379	2947
137498	2948
22085	2949
85731	2950
160927	2951
94839	2952
80720	2953
130540	2954
49203	2955
2748	2956
41658	2957
89825	2958
96073	2959
156766	2960
88355	2961
95238	2962
24584	2963
1082	2964
9056	2965
39123	2966
29044	2967
140811	2968
42644	2969
56703	2970
49345	2971
3208	2972
32046	2973
14943	2974
162144	2975
30928	2976
82480	2977
50481	2978
48778	2979
79276	2980
147504	2981
58713	2982
135331	2983
71230	2984
8654	2985
153988	2986
33311	2987
25313	2988
122666	2989
5431	2990
121541	2991
15586	2992
139481	2993
110766	2994
113256	2995
19409	2996
10632	2997
121782	2998
125679	2999
3598	3000
152488	3001
32803	3002
17074	3003
102022	3004
18189	3005
77729	3006
72127	3007
92078	3008
127540	3009
118351	3010
48619	3011
127305	3012
44205	3013
76868	3014
138286	3015
5260	3016
63880	3017
80198	3018
49781	3019
41474	3020
130822	3021
51246	3022
107808	3023
38129	3024
16584	3025
7383	3026
150089	3027
51914	3028
83312	3029
36174	3030
84924	3031
119777	3032
157272	3033
143877	3034
89404	3035
80534	3036
137573	3037
118758	3038
62250	3039
106639	3040
120124	3041
136181	3042
155978	3043
50710	3044
27567	3045
70700	3046
6823	3047
82176	3048
155999	3049
4137	3050
115660	3051
10711	3052
88697	3053
66047	3054
61550	3055
105088	3056
86101	3057
162135	3058
10247	3059
74279	3060
72517	3061
90413	3062
153760	3063
42310	3064
116793	3065
65355	3066
21431	3067
44094	3068
94250	3069
109000	3070
20004	3071
9488	3072
28830	3073
107924	3074
93481	3075
56682	3076
44307	3077
153387	3078
122606	3079
21884	3080
85890	3081
28881	3082
53370	3083
90602	3084
37568	3085
128405	3086
61651	3087
63879	3088
126817	3089
61347	3090
4510	3091
134338	3092
139730	3093
129723	3094
136162	3095
8214	3096
28303	3097
148141	3098
100694	3099
106787	3100
83991	3101
104990	3102
135942	3103
44979	3104
50497	3105
111923	3106
32070	3107
36406	3108
88316	3109
46734	3110
159839	3111
31188	3112
40087	3113
24726	3114
72061	3115
159817	3116
32962	3117
81048	3118
24765	3119
1423	3120
4091	3121
37823	3122
88952	3123
130716	3124
117186	3125
158434	3126
159289	3127
92350	3128
55182	3129
20401	3130
54661	3131
58777	3132
98691	3133
114959	3134
135598	3135
78001	3136
25751	3137
78235	3138
58196	3139
128697	3140
124721	3141
110788	3142
91833	3143
29723	3144
16508	3145
7931	3146
84231	3147
153176	3148
56043	3149
61931	3150
91051	3151
35833	3152
126660	3153
62182	3154
114856	3155
57737	3156
3036	3157
134445	3158
92148	3159
119426	3160
128589	3161
2848	3162
133639	3163
159207	3164
160611	3165
89720	3166
134007	3167
105358	3168
122599	3169
119351	3170
41130	3171
64815	3172
121942	3173
155186	3174
100554	3175
23312	3176
56580	3177
124945	3178
1603	3179
19469	3180
67345	3181
145430	3182
15126	3183
142376	3184
75779	3185
94979	3186
99319	3187
103972	3188
61079	3189
155370	3190
24211	3191
35224	3192
13097	3193
13870	3194
49043	3195
108775	3196
80726	3197
74641	3198
141595	3199
34036	3200
90997	3201
137905	3202
138430	3203
112443	3204
137709	3205
32003	3206
141695	3207
85515	3208
128070	3209
147474	3210
70598	3211
78555	3212
58519	3213
28954	3214
35704	3215
100165	3216
116705	3217
130678	3218
54866	3219
28334	3220
152534	3221
50583	3222
10216	3223
97728	3224
53762	3225
108722	3226
135037	3227
53933	3228
104261	3229
96137	3230
7993	3231
102836	3232
113965	3233
133182	3234
115349	3235
129698	3236
136281	3237
10126	3238
21033	3239
129548	3240
77078	3241
151260	3242
90216	3243
82819	3244
67722	3245
16280	3246
125649	3247
51448	3248
24573	3249
133696	3250
34980	3251
79344	3252
137445	3253
65568	3254
93927	3255
153465	3256
59455	3257
41105	3258
162312	3259
138569	3260
91897	3261
5173	3262
93236	3263
87014	3264
66613	3265
101837	3266
49397	3267
9556	3268
103625	3269
6920	3270
69774	3271
33530	3272
157883	3273
2328	3274
100607	3275
55918	3276
113008	3277
16669	3278
50653	3279
54178	3280
75198	3281
121271	3282
87516	3283
35683	3284
63120	3285
125924	3286
158626	3287
161228	3288
62418	3289
133469	3290
82933	3291
149269	3292
66150	3293
117206	3294
127712	3295
113265	3296
151664	3297
20818	3298
17980	3299
122746	3300
70634	3301
113323	3302
73803	3303
152793	3304
129086	3305
128063	3306
33466	3307
58376	3308
117700	3309
1559	3310
30514	3311
133067	3312
113138	3313
58689	3314
119608	3315
2122	3316
65666	3317
103499	3318
124853	3319
110495	3320
112312	3321
155464	3322
58400	3323
106294	3324
84068	3325
82102	3326
21554	3327
146536	3328
79984	3329
104140	3330
14516	3331
85438	3332
6428	3333
19365	3334
157944	3335
151905	3336
132489	3337
123834	3338
106921	3339
9564	3340
41236	3341
35462	3342
125984	3343
124543	3344
139240	3345
18493	3346
71399	3347
132829	3348
126905	3349
77082	3350
88282	3351
109737	3352
1512	3353
1051	3354
37041	3355
154046	3356
79053	3357
121780	3358
33021	3359
141159	3360
158892	3361
42432	3362
107886	3363
20352	3364
87965	3365
85932	3366
87637	3367
66993	3368
78738	3369
129718	3370
93651	3371
91617	3372
104789	3373
622	3374
151495	3375
1375	3376
115256	3377
88146	3378
28611	3379
14913	3380
14397	3381
85743	3382
92610	3383
90056	3384
126400	3385
131445	3386
106315	3387
52505	3388
56537	3389
140411	3390
134233	3391
73101	3392
32763	3393
65444	3394
144158	3395
96298	3396
110676	3397
139112	3398
99349	3399
37609	3400
90578	3401
113302	3402
81452	3403
150510	3404
89061	3405
64673	3406
96124	3407
139498	3408
3216	3409
95201	3410
123875	3411
128636	3412
81327	3413
141893	3414
156520	3415
111944	3416
5407	3417
86798	3418
63666	3419
88615	3420
48920	3421
93802	3422
123992	3423
130516	3424
80920	3425
153039	3426
111670	3427
60803	3428
8978	3429
16834	3430
17863	3431
142619	3432
33967	3433
89843	3434
99639	3435
30844	3436
67294	3437
122021	3438
142575	3439
28849	3440
50844	3441
56222	3442
60941	3443
139226	3444
138604	3445
125135	3446
136017	3447
138684	3448
28210	3449
13103	3450
57933	3451
60965	3452
6067	3453
155794	3454
60903	3455
144089	3456
37550	3457
129310	3458
4527	3459
80159	3460
20979	3461
39395	3462
57819	3463
42105	3464
145110	3465
96234	3466
83664	3467
31737	3468
144889	3469
50275	3470
78120	3471
34720	3472
28619	3473
128172	3474
76380	3475
140245	3476
48905	3477
125324	3478
13892	3479
119852	3480
89255	3481
83166	3482
94039	3483
51112	3484
72730	3485
43945	3486
157028	3487
94574	3488
132538	3489
15636	3490
108113	3491
49768	3492
108050	3493
49601	3494
23139	3495
160324	3496
32655	3497
133206	3498
43385	3499
49194	3500
38322	3501
99338	3502
112910	3503
160637	3504
155223	3505
103012	3506
117729	3507
160390	3508
112561	3509
71585	3510
53577	3511
138866	3512
160748	3513
157062	3514
21773	3515
17885	3516
35166	3517
9189	3518
99713	3519
19353	3520
40905	3521
15362	3522
104314	3523
157384	3524
149475	3525
10895	3526
116478	3527
21150	3528
149724	3529
120501	3530
35987	3531
157296	3532
125848	3533
149363	3534
143268	3535
63802	3536
124991	3537
155195	3538
1261	3539
110572	3540
61231	3541
117126	3542
50542	3543
79041	3544
75784	3545
43245	3546
110160	3547
115905	3548
131334	3549
132765	3550
127890	3551
89081	3552
121122	3553
6005	3554
39958	3555
30209	3556
150546	3557
150184	3558
18259	3559
76372	3560
107954	3561
150765	3562
103776	3563
19832	3564
73116	3565
7520	3566
73367	3567
4530	3568
128195	3569
64766	3570
104011	3571
68994	3572
115157	3573
54348	3574
95563	3575
34008	3576
92555	3577
21769	3578
144590	3579
139176	3580
130224	3581
119753	3582
32997	3583
140460	3584
130824	3585
160066	3586
40085	3587
118327	3588
145700	3589
38572	3590
54012	3591
61434	3592
143316	3593
10415	3594
27911	3595
53060	3596
53255	3597
129616	3598
54333	3599
120534	3600
73950	3601
84468	3602
69019	3603
114544	3604
144337	3605
116104	3606
59029	3607
8629	3608
130959	3609
107643	3610
132413	3611
2931	3612
160450	3613
160717	3614
33693	3615
58025	3616
152529	3617
82762	3618
96523	3619
50681	3620
34637	3621
98176	3622
58740	3623
130039	3624
39169	3625
111994	3626
120232	3627
129609	3628
89934	3629
153870	3630
16909	3631
105698	3632
43693	3633
47193	3634
140982	3635
716	3636
100475	3637
106243	3638
21921	3639
91161	3640
96026	3641
11139	3642
30962	3643
150570	3644
53829	3645
64514	3646
107071	3647
83091	3648
122942	3649
136801	3650
38026	3651
45697	3652
85966	3653
122819	3654
153343	3655
124121	3656
81070	3657
58431	3658
92252	3659
25330	3660
161375	3661
52866	3662
157090	3663
162032	3664
156579	3665
19361	3666
10695	3667
37341	3668
35576	3669
106244	3670
82489	3671
27445	3672
91886	3673
155354	3674
85818	3675
67122	3676
141506	3677
48655	3678
65084	3679
9197	3680
11267	3681
43867	3682
17339	3683
84083	3684
33150	3685
53201	3686
90880	3687
11302	3688
22075	3689
56650	3690
41513	3691
130873	3692
38691	3693
13054	3694
106461	3695
136015	3696
159260	3697
162357	3698
101906	3699
19952	3700
88805	3701
84223	3702
97939	3703
36399	3704
96816	3705
154085	3706
15292	3707
33927	3708
88569	3709
55812	3710
96314	3711
3313	3712
128526	3713
72743	3714
145806	3715
61168	3716
98832	3717
126256	3718
158936	3719
1694	3720
138113	3721
51391	3722
107998	3723
10204	3724
82095	3725
117613	3726
161754	3727
82430	3728
88044	3729
103261	3730
12014	3731
93602	3732
73352	3733
134890	3734
129338	3735
32626	3736
29682	3737
38714	3738
159898	3739
14988	3740
35289	3741
18369	3742
131402	3743
109786	3744
20451	3745
96650	3746
126762	3747
132568	3748
117083	3749
119633	3750
45727	3751
44917	3752
111389	3753
146459	3754
102970	3755
139305	3756
106101	3757
47561	3758
55060	3759
121876	3760
104092	3761
118757	3762
52267	3763
37618	3764
129896	3765
9433	3766
135530	3767
3178	3768
55681	3769
116742	3770
44717	3771
67411	3772
120698	3773
73409	3774
48726	3775
118523	3776
138168	3777
125589	3778
149485	3779
96386	3780
149301	3781
57021	3782
96100	3783
39778	3784
162037	3785
146601	3786
28768	3787
56631	3788
34799	3789
103204	3790
98342	3791
88383	3792
33753	3793
83020	3794
104893	3795
110165	3796
48397	3797
96640	3798
57627	3799
82538	3800
124694	3801
47657	3802
158676	3803
98042	3804
142173	3805
89925	3806
75223	3807
35799	3808
112669	3809
46323	3810
127393	3811
5378	3812
140807	3813
149644	3814
156065	3815
81287	3816
1050	3817
15914	3818
85536	3819
67343	3820
52711	3821
140424	3822
31809	3823
142150	3824
39185	3825
114760	3826
106354	3827
98764	3828
55269	3829
96727	3830
116237	3831
137129	3832
49053	3833
152471	3834
12413	3835
104764	3836
155177	3837
61915	3838
39737	3839
64130	3840
72732	3841
8678	3842
97050	3843
90436	3844
74223	3845
121843	3846
113646	3847
84817	3848
2599	3849
74026	3850
34012	3851
121981	3852
68831	3853
86969	3854
130199	3855
39113	3856
65741	3857
44192	3858
18921	3859
687	3860
49382	3861
74502	3862
24369	3863
140244	3864
86873	3865
74471	3866
62488	3867
14872	3868
44243	3869
15947	3870
151279	3871
60661	3872
147684	3873
85106	3874
94403	3875
56945	3876
53270	3877
42939	3878
82732	3879
127284	3880
117697	3881
12947	3882
29946	3883
118554	3884
61726	3885
72824	3886
117762	3887
47908	3888
74841	3889
103926	3890
137462	3891
33474	3892
134303	3893
12290	3894
77751	3895
46809	3896
13252	3897
27046	3898
28020	3899
116869	3900
32787	3901
144266	3902
53618	3903
41656	3904
160180	3905
49600	3906
11926	3907
129307	3908
63167	3909
20235	3910
44892	3911
105314	3912
70751	3913
142828	3914
68035	3915
58163	3916
86220	3917
103072	3918
15107	3919
102822	3920
64377	3921
30222	3922
34993	3923
98585	3924
62789	3925
42081	3926
55803	3927
44279	3928
27994	3929
70207	3930
86453	3931
2292	3932
10487	3933
124657	3934
53644	3935
7492	3936
75555	3937
1909	3938
162065	3939
34434	3940
21166	3941
149864	3942
54568	3943
33739	3944
112351	3945
1631	3946
107475	3947
33104	3948
100051	3949
66860	3950
108909	3951
158287	3952
135316	3953
86342	3954
19730	3955
26389	3956
141554	3957
8509	3958
49371	3959
112871	3960
76111	3961
149300	3962
86573	3963
22235	3964
4108	3965
38548	3966
82421	3967
33066	3968
95856	3969
126603	3970
40688	3971
44955	3972
152598	3973
71271	3974
34688	3975
43820	3976
8634	3977
162220	3978
106224	3979
147532	3980
94367	3981
8676	3982
137396	3983
26454	3984
47014	3985
144268	3986
150066	3987
88462	3988
10933	3989
149692	3990
124234	3991
36337	3992
141237	3993
89546	3994
115270	3995
23251	3996
88259	3997
154632	3998
70511	3999
118378	4000
55523	4001
156686	4002
42591	4003
11176	4004
1180	4005
59367	4006
120939	4007
28395	4008
122874	4009
89718	4010
80274	4011
116737	4012
160554	4013
114694	4014
137858	4015
28539	4016
37471	4017
7578	4018
89344	4019
157341	4020
153763	4021
93314	4022
89395	4023
23217	4024
129095	4025
111807	4026
48360	4027
6562	4028
52490	4029
146384	4030
27380	4031
153383	4032
93599	4033
160675	4034
149487	4035
73788	4036
46715	4037
46943	4038
19001	4039
110100	4040
120902	4041
44807	4042
120844	4043
74712	4044
131938	4045
6472	4046
160781	4047
31539	4048
46141	4049
28006	4050
60699	4051
38675	4052
123426	4053
150855	4054
96846	4055
107667	4056
116229	4057
96330	4058
28872	4059
7555	4060
55222	4061
126543	4062
151985	4063
151155	4064
92158	4065
80497	4066
48004	4067
53011	4068
3008	4069
89470	4070
48872	4071
42716	4072
102494	4073
82351	4074
62650	4075
107289	4076
45034	4077
129229	4078
